epoch,172,trainError,1.86744,testError,2.30077
epoch,173,trainError,1.86556,testError,2.29889
epoch,174,trainError,1.86369,testError,2.29702
epoch,175,trainError,1.86181,testError,2.29514
epoch,176,trainError,1.85993,testError,2.29326
epoch,177,trainError,1.85805,testError,2.29138
epoch,178,trainError,1.85617,testError,2.28951
epoch,179,trainError,1.8543,testError,2.28763
epoch,180,trainError,1.85242,testError,2.28575
epoch,181,trainError,1.85054,testError,2.28387
epoch,182,trainError,1.84866,testError,2.28199
epoch,183,trainError,1.84678,testError,2.28011
epoch,184,trainError,1.8449,testError,2.27823
epoch,185,trainError,1.84302,testError,2.27635
epoch,186,trainError,1.84114,testError,2.27447
epoch,187,trainError,1.83926,testError,2.27259
epoch,188,trainError,1.83738,testError,2.27071
epoch,189,trainError,1.8355,testError,2.26883
epoch,190,trainError,1.83361,testError,2.26695
epoch,191,trainError,1.83173,testError,2.26507
epoch,192,trainError,1.82985,testError,2.26318
epoch,193,trainError,1.82797,testError,2.2613
epoch,194,trainError,1.82609,testError,2.25942
epoch,195,trainError,1.8242,testError,2.25753
epoch,196,trainError,1.82232,testError,2.25565
epoch,197,trainError,1.82043,testError,2.25377
epoch,198,trainError,1.81855,testError,2.25188
epoch,199,trainError,1.81667,testError,2.25
epoch,200,trainError,1.81478,testError,2.24811
epoch,201,trainError,1.8129,testError,2.24623
epoch,202,trainError,1.81101,testError,2.24434
epoch,203,trainError,1.80913,testError,2.24246
epoch,204,trainError,1.80724,testError,2.24057
epoch,205,trainError,1.80535,testError,2.23869
epoch,206,trainError,1.80347,testError,2.2368
epoch,207,trainError,1.80158,testError,2.23491
epoch,208,trainError,1.79969,testError,2.23302
epoch,209,trainError,1.7978,testError,2.23114
epoch,210,trainError,1.79592,testError,2.22925
epoch,211,trainError,1.79403,testError,2.22736
epoch,212,trainError,1.79214,testError,2.22547
epoch,213,trainError,1.79025,testError,2.22358
epoch,214,trainError,1.78836,testError,2.22169
epoch,215,trainError,1.78647,testError,2.2198
epoch,216,trainError,1.78458,testError,2.21791
epoch,217,trainError,1.78269,testError,2.21602
epoch,218,trainError,1.7808,testError,2.21413
epoch,219,trainError,1.77891,testError,2.21224
epoch,220,trainError,1.77701,testError,2.21035
epoch,221,trainError,1.77512,testError,2.20845
epoch,222,trainError,1.77323,testError,2.20656
epoch,223,trainError,1.77134,testError,2.20467
epoch,224,trainError,1.76944,testError,2.20278
epoch,225,trainError,1.76755,testError,2.20088
epoch,226,trainError,1.76566,testError,2.19899
epoch,227,trainError,1.76376,testError,2.19709
epoch,228,trainError,1.76187,testError,2.1952
epoch,229,trainError,1.75997,testError,2.1933
epoch,230,trainError,1.75808,testError,2.19141
epoch,231,trainError,1.75618,testError,2.18951
epoch,232,trainError,1.75428,testError,2.18762
epoch,233,trainError,1.75239,testError,2.18572
epoch,234,trainError,1.75049,testError,2.18382
epoch,235,trainError,1.74859,testError,2.18192
epoch,236,trainError,1.74669,testError,2.18003
epoch,237,trainError,1.74479,testError,2.17813
epoch,238,trainError,1.7429,testError,2.17623
epoch,239,trainError,1.741,testError,2.17433
epoch,240,trainError,1.7391,testError,2.17243
epoch,241,trainError,1.7372,testError,2.17053
epoch,242,trainError,1.7353,testError,2.16863
epoch,243,trainError,1.73339,testError,2.16673
epoch,244,trainError,1.73149,testError,2.16483
epoch,245,trainError,1.72959,testError,2.16292
epoch,246,trainError,1.72769,testError,2.16102
epoch,247,trainError,1.72579,testError,2.15912
epoch,248,trainError,1.72388,testError,2.15721
epoch,249,trainError,1.72198,testError,2.15531
epoch,250,trainError,1.72007,testError,2.15341
epoch,251,trainError,1.71817,testError,2.1515
epoch,252,trainError,1.71626,testError,2.1496
epoch,253,trainError,1.71436,testError,2.14769
epoch,254,trainError,1.71245,testError,2.14579
epoch,255,trainError,1.71055,testError,2.14388
epoch,256,trainError,1.70864,testError,2.14197
epoch,257,trainError,1.70673,testError,2.14006
epoch,258,trainError,1.70482,testError,2.13816
epoch,259,trainError,1.70292,testError,2.13625
epoch,260,trainError,1.70101,testError,2.13434
epoch,261,trainError,1.6991,testError,2.13243
epoch,262,trainError,1.69719,testError,2.13052
epoch,263,trainError,1.69528,testError,2.12861
epoch,264,trainError,1.69337,testError,2.1267
epoch,265,trainError,1.69146,testError,2.12479
epoch,266,trainError,1.68954,testError,2.12288
epoch,267,trainError,1.68763,testError,2.12096
epoch,268,trainError,1.68572,testError,2.11905
epoch,269,trainError,1.68381,testError,2.11714
epoch,270,trainError,1.68189,testError,2.11522
epoch,271,trainError,1.67998,testError,2.11331
epoch,272,trainError,1.67806,testError,2.1114
epoch,273,trainError,1.67615,testError,2.10948
epoch,274,trainError,1.67423,testError,2.10757
epoch,275,trainError,1.67232,testError,2.10565
epoch,276,trainError,1.6704,testError,2.10373
epoch,277,trainError,1.66848,testError,2.10181
epoch,278,trainError,1.66656,testError,2.0999
epoch,279,trainError,1.66465,testError,2.09798
epoch,280,trainError,1.66273,testError,2.09606
epoch,281,trainError,1.66081,testError,2.09414
epoch,282,trainError,1.65889,testError,2.09222
epoch,283,trainError,1.65697,testError,2.0903
epoch,284,trainError,1.65505,testError,2.08838
epoch,285,trainError,1.65313,testError,2.08646
epoch,286,trainError,1.6512,testError,2.08454
epoch,287,trainError,1.64928,testError,2.08261
epoch,288,trainError,1.64736,testError,2.08069
epoch,289,trainError,1.64543,testError,2.07877
epoch,290,trainError,1.64351,testError,2.07684
epoch,291,trainError,1.64158,testError,2.07492
epoch,292,trainError,1.63966,testError,2.07299
epoch,293,trainError,1.63773,testError,2.07107
epoch,294,trainError,1.63581,testError,2.06914
epoch,295,trainError,1.63388,testError,2.06721
epoch,296,trainError,1.63195,testError,2.06529
epoch,297,trainError,1.63002,testError,2.06336
epoch,298,trainError,1.6281,testError,2.06143
epoch,299,trainError,1.62617,testError,2.0595
epoch,300,trainError,1.62424,testError,2.05757
epoch,301,trainError,1.62231,testError,2.05564
epoch,302,trainError,1.62038,testError,2.05371
epoch,303,trainError,1.61844,testError,2.05178
epoch,304,trainError,1.61651,testError,2.04984
epoch,305,trainError,1.61458,testError,2.04791
epoch,306,trainError,1.61265,testError,2.04598
epoch,307,trainError,1.61071,testError,2.04404
epoch,308,trainError,1.60878,testError,2.04211
epoch,309,trainError,1.60684,testError,2.04017
epoch,310,trainError,1.60491,testError,2.03824
epoch,311,trainError,1.60297,testError,2.0363
epoch,312,trainError,1.60103,testError,2.03437
epoch,313,trainError,1.5991,testError,2.03243
epoch,314,trainError,1.59716,testError,2.03049
epoch,315,trainError,1.59522,testError,2.02855
epoch,316,trainError,1.59328,testError,2.02661
epoch,317,trainError,1.59134,testError,2.02467
epoch,318,trainError,1.5894,testError,2.02273
epoch,319,trainError,1.58746,testError,2.02079
epoch,320,trainError,1.58552,testError,2.01885
epoch,321,trainError,1.58357,testError,2.01691
epoch,322,trainError,1.58163,testError,2.01496
epoch,323,trainError,1.57969,testError,2.01302
epoch,324,trainError,1.57774,testError,2.01107
epoch,325,trainError,1.5758,testError,2.00913
epoch,326,trainError,1.57385,testError,2.00718
epoch,327,trainError,1.5719,testError,2.00524
epoch,328,trainError,1.56996,testError,2.00329
epoch,329,trainError,1.56801,testError,2.00134
epoch,330,trainError,1.56606,testError,1.99939
epoch,331,trainError,1.56411,testError,1.99745
epoch,332,trainError,1.56216,testError,1.9955
epoch,333,trainError,1.56021,testError,1.99355
epoch,334,trainError,1.55826,testError,1.99159
epoch,335,trainError,1.55631,testError,1.98964
epoch,336,trainError,1.55436,testError,1.98769
epoch,337,trainError,1.55241,testError,1.98574
epoch,338,trainError,1.55045,testError,1.98378
epoch,339,trainError,1.5485,testError,1.98183
epoch,340,trainError,1.54654,testError,1.97988
epoch,341,trainError,1.54459,testError,1.97792
epoch,342,trainError,1.54263,testError,1.97596
epoch,343,trainError,1.54067,testError,1.97401
epoch,344,trainError,1.53872,testError,1.97205
epoch,345,trainError,1.53676,testError,1.97009
epoch,346,trainError,1.5348,testError,1.96813
epoch,347,trainError,1.53284,testError,1.96617
epoch,348,trainError,1.53088,testError,1.96421
epoch,349,trainError,1.52892,testError,1.96225
epoch,350,trainError,1.52696,testError,1.96029
epoch,351,trainError,1.52499,testError,1.95833
epoch,352,trainError,1.52303,testError,1.95636
epoch,353,trainError,1.52107,testError,1.9544
epoch,354,trainError,1.5191,testError,1.95243
epoch,355,trainError,1.51714,testError,1.95047
epoch,356,trainError,1.51517,testError,1.9485
epoch,357,trainError,1.5132,testError,1.94654
epoch,358,trainError,1.51124,testError,1.94457
epoch,359,trainError,1.50927,testError,1.9426
epoch,360,trainError,1.5073,testError,1.94063
epoch,361,trainError,1.50533,testError,1.93866
epoch,362,trainError,1.50336,testError,1.93669
epoch,363,trainError,1.50139,testError,1.93472
epoch,364,trainError,1.49942,testError,1.93275
epoch,365,trainError,1.49744,testError,1.93078
epoch,366,trainError,1.49547,testError,1.9288
epoch,367,trainError,1.4935,testError,1.92683
epoch,368,trainError,1.49152,testError,1.92485
epoch,369,trainError,1.48955,testError,1.92288
epoch,370,trainError,1.48757,testError,1.9209
epoch,371,trainError,1.48559,testError,1.91892
epoch,372,trainError,1.48361,testError,1.91695
epoch,373,trainError,1.48164,testError,1.91497
epoch,374,trainError,1.47966,testError,1.91299
epoch,375,trainError,1.47768,testError,1.91101
epoch,376,trainError,1.47569,testError,1.90903
epoch,377,trainError,1.47371,testError,1.90705
epoch,378,trainError,1.47173,testError,1.90506
epoch,379,trainError,1.46975,testError,1.90308
epoch,380,trainError,1.46776,testError,1.9011
epoch,381,trainError,1.46578,testError,1.89911
epoch,382,trainError,1.46379,testError,1.89713
epoch,383,trainError,1.46181,testError,1.89514
epoch,384,trainError,1.45982,testError,1.89315
epoch,385,trainError,1.45783,testError,1.89116
epoch,386,trainError,1.45584,testError,1.88918
epoch,387,trainError,1.45385,testError,1.88719
epoch,388,trainError,1.45186,testError,1.8852
epoch,389,trainError,1.44987,testError,1.8832
epoch,390,trainError,1.44788,testError,1.88121
epoch,391,trainError,1.44589,testError,1.87922
epoch,392,trainError,1.44389,testError,1.87723
epoch,393,trainError,1.4419,testError,1.87523
epoch,394,trainError,1.4399,testError,1.87324
epoch,395,trainError,1.43791,testError,1.87124
epoch,396,trainError,1.43591,testError,1.86924
epoch,397,trainError,1.43391,testError,1.86725
epoch,398,trainError,1.43191,testError,1.86525
epoch,399,trainError,1.42992,testError,1.86325
epoch,400,trainError,1.42792,testError,1.86125
epoch,401,trainError,1.42591,testError,1.85925
epoch,402,trainError,1.42391,testError,1.85725
epoch,403,trainError,1.42191,testError,1.85524
epoch,404,trainError,1.41991,testError,1.85324
epoch,405,trainError,1.4179,testError,1.85124
epoch,406,trainError,1.4159,testError,1.84923
epoch,407,trainError,1.41389,testError,1.84722
epoch,408,trainError,1.41188,testError,1.84522
epoch,409,trainError,1.40988,testError,1.84321
epoch,410,trainError,1.40787,testError,1.8412
epoch,411,trainError,1.40586,testError,1.83919
epoch,412,trainError,1.40385,testError,1.83718
epoch,413,trainError,1.40184,testError,1.83517
epoch,414,trainError,1.39983,testError,1.83316
epoch,415,trainError,1.39781,testError,1.83115
epoch,416,trainError,1.3958,testError,1.82913
epoch,417,trainError,1.39378,testError,1.82712
epoch,418,trainError,1.39177,testError,1.8251
epoch,419,trainError,1.38975,testError,1.82309
epoch,420,trainError,1.38773,testError,1.82107
epoch,421,trainError,1.38572,testError,1.81905
epoch,422,trainError,1.3837,testError,1.81703
epoch,423,trainError,1.38168,testError,1.81501
epoch,424,trainError,1.37966,testError,1.81299
epoch,425,trainError,1.37764,testError,1.81097
epoch,426,trainError,1.37561,testError,1.80895
epoch,427,trainError,1.37359,testError,1.80692
epoch,428,trainError,1.37156,testError,1.8049
epoch,429,trainError,1.36954,testError,1.80287
epoch,430,trainError,1.36751,testError,1.80085
epoch,431,trainError,1.36549,testError,1.79882
epoch,432,trainError,1.36346,testError,1.79679
epoch,433,trainError,1.36143,testError,1.79476
epoch,434,trainError,1.3594,testError,1.79273
epoch,435,trainError,1.35737,testError,1.7907
epoch,436,trainError,1.35534,testError,1.78867
epoch,437,trainError,1.3533,testError,1.78664
epoch,438,trainError,1.35127,testError,1.7846
epoch,439,trainError,1.34924,testError,1.78257
epoch,440,trainError,1.3472,testError,1.78053
epoch,441,trainError,1.34516,testError,1.7785
epoch,442,trainError,1.34313,testError,1.77646
epoch,443,trainError,1.34109,testError,1.77442
epoch,444,trainError,1.33905,testError,1.77238
epoch,445,trainError,1.33701,testError,1.77034
epoch,446,trainError,1.33497,testError,1.7683
epoch,447,trainError,1.33293,testError,1.76626
epoch,448,trainError,1.33088,testError,1.76422
epoch,449,trainError,1.32884,testError,1.76217
epoch,450,trainError,1.32679,testError,1.76013
epoch,451,trainError,1.32475,testError,1.75808
epoch,452,trainError,1.3227,testError,1.75604
epoch,453,trainError,1.32065,testError,1.75399
epoch,454,trainError,1.31861,testError,1.75194
epoch,455,trainError,1.31656,testError,1.74989
epoch,456,trainError,1.3145,testError,1.74784
epoch,457,trainError,1.31245,testError,1.74579
epoch,458,trainError,1.3104,testError,1.74373
epoch,459,trainError,1.30835,testError,1.74168
epoch,460,trainError,1.30629,testError,1.73963
epoch,461,trainError,1.30424,testError,1.73757
epoch,462,trainError,1.30218,testError,1.73551
epoch,463,trainError,1.30012,testError,1.73346
epoch,464,trainError,1.29806,testError,1.7314
epoch,465,trainError,1.296,testError,1.72934
epoch,466,trainError,1.29394,testError,1.72728
epoch,467,trainError,1.29188,testError,1.72522
epoch,468,trainError,1.28982,testError,1.72315
epoch,469,trainError,1.28776,testError,1.72109
epoch,470,trainError,1.28569,testError,1.71902
epoch,471,trainError,1.28363,testError,1.71696
epoch,472,trainError,1.28156,testError,1.71489
epoch,473,trainError,1.27949,testError,1.71282
epoch,474,trainError,1.27742,testError,1.71076
epoch,475,trainError,1.27535,testError,1.70869
epoch,476,trainError,1.27328,testError,1.70662
epoch,477,trainError,1.27121,testError,1.70454
epoch,478,trainError,1.26914,testError,1.70247
epoch,479,trainError,1.26706,testError,1.7004
epoch,480,trainError,1.26499,testError,1.69832
epoch,481,trainError,1.26291,testError,1.69625
epoch,482,trainError,1.26083,testError,1.69417
epoch,483,trainError,1.25876,testError,1.69209
epoch,484,trainError,1.25668,testError,1.69001
epoch,485,trainError,1.2546,testError,1.68793
epoch,486,trainError,1.25252,testError,1.68585
epoch,487,trainError,1.25043,testError,1.68377
epoch,488,trainError,1.24835,testError,1.68168
epoch,489,trainError,1.24627,testError,1.6796
epoch,490,trainError,1.24418,testError,1.67751
epoch,491,trainError,1.24209,testError,1.67543
epoch,492,trainError,1.24001,testError,1.67334
epoch,493,trainError,1.23792,testError,1.67125
epoch,494,trainError,1.23583,testError,1.66916
epoch,495,trainError,1.23374,testError,1.66707
epoch,496,trainError,1.23165,testError,1.66498
epoch,497,trainError,1.22955,testError,1.66289
epoch,498,trainError,1.22746,testError,1.66079
epoch,499,trainError,1.22536,testError,1.6587
epoch,500,trainError,1.22327,testError,1.6566
epoch,501,trainError,1.22117,testError,1.6545
epoch,502,trainError,1.21907,testError,1.6524
epoch,503,trainError,1.21697,testError,1.65031
epoch,504,trainError,1.21487,testError,1.6482
epoch,505,trainError,1.21277,testError,1.6461
epoch,506,trainError,1.21067,testError,1.644
epoch,507,trainError,1.20856,testError,1.6419
epoch,508,trainError,1.20646,testError,1.63979
epoch,509,trainError,1.20435,testError,1.63768
epoch,510,trainError,1.20224,testError,1.63558
epoch,511,trainError,1.20014,testError,1.63347
epoch,512,trainError,1.19803,testError,1.63136
epoch,513,trainError,1.19592,testError,1.62925
epoch,514,trainError,1.1938,testError,1.62714
epoch,515,trainError,1.19169,testError,1.62502
epoch,516,trainError,1.18958,testError,1.62291
epoch,517,trainError,1.18746,testError,1.62079
epoch,518,trainError,1.18534,testError,1.61868
epoch,519,trainError,1.18323,testError,1.61656
epoch,520,trainError,1.18111,testError,1.61444
epoch,521,trainError,1.17899,testError,1.61232
epoch,522,trainError,1.17687,testError,1.6102
epoch,523,trainError,1.17475,testError,1.60808
epoch,524,trainError,1.17262,testError,1.60596
epoch,525,trainError,1.1705,testError,1.60383
epoch,526,trainError,1.16837,testError,1.60171
epoch,527,trainError,1.16625,testError,1.59958
epoch,528,trainError,1.16412,testError,1.59745
epoch,529,trainError,1.16199,testError,1.59532
epoch,530,trainError,1.15986,testError,1.59319
epoch,531,trainError,1.15773,testError,1.59106
epoch,532,trainError,1.15559,testError,1.58893
epoch,533,trainError,1.15346,testError,1.58679
epoch,534,trainError,1.15133,testError,1.58466
epoch,535,trainError,1.14919,testError,1.58252
epoch,536,trainError,1.14705,testError,1.58039
epoch,537,trainError,1.14491,testError,1.57825
epoch,538,trainError,1.14277,testError,1.57611
epoch,539,trainError,1.14063,testError,1.57397
epoch,540,trainError,1.13849,testError,1.57182
epoch,541,trainError,1.13635,testError,1.56968
epoch,542,trainError,1.1342,testError,1.56754
epoch,543,trainError,1.13206,testError,1.56539
epoch,544,trainError,1.12991,testError,1.56324
epoch,545,trainError,1.12776,testError,1.56109
epoch,546,trainError,1.12561,testError,1.55895
epoch,547,trainError,1.12346,testError,1.55679
epoch,548,trainError,1.12131,testError,1.55464
epoch,549,trainError,1.11916,testError,1.55249
epoch,550,trainError,1.117,testError,1.55034
epoch,551,trainError,1.11485,testError,1.54818
epoch,552,trainError,1.11269,testError,1.54602
epoch,553,trainError,1.11053,testError,1.54387
epoch,554,trainError,1.10837,testError,1.54171
epoch,555,trainError,1.10621,testError,1.53955
epoch,556,trainError,1.10405,testError,1.53738
epoch,557,trainError,1.10189,testError,1.53522
epoch,558,trainError,1.09972,testError,1.53306
epoch,559,trainError,1.09756,testError,1.53089
epoch,560,trainError,1.09539,testError,1.52872
epoch,561,trainError,1.09322,testError,1.52656
epoch,562,trainError,1.09105,testError,1.52439
epoch,563,trainError,1.08888,testError,1.52222
epoch,564,trainError,1.08671,testError,1.52005
epoch,565,trainError,1.08454,testError,1.51787
epoch,566,trainError,1.08236,testError,1.5157
epoch,567,trainError,1.08019,testError,1.51352
epoch,568,trainError,1.07801,testError,1.51135
epoch,569,trainError,1.07583,testError,1.50917
epoch,570,trainError,1.07365,testError,1.50699
epoch,571,trainError,1.07147,testError,1.50481
epoch,572,trainError,1.06929,testError,1.50263
epoch,573,trainError,1.06711,testError,1.50044
epoch,574,trainError,1.06669,testError,1.5
epoch,575,trainError,1.06669,testError,1.5
epoch,576,trainError,1.06669,testError,1.5
epoch,577,trainError,1.06669,testError,1.5
epoch,578,trainError,1.06669,testError,1.5
epoch,579,trainError,1.06669,testError,1.5
epoch,580,trainError,1.06669,testError,1.5
epoch,581,trainError,1.06669,testError,1.5
epoch,582,trainError,1.06669,testError,1.5
epoch,583,trainError,1.06669,testError,1.5
epoch,584,trainError,1.06669,testError,1.5
epoch,585,trainError,1.06669,testError,1.5
epoch,586,trainError,1.06669,testError,1.5
epoch,587,trainError,1.06669,testError,1.5
epoch,588,trainError,1.06669,testError,1.5
epoch,589,trainError,1.06669,testError,1.5
epoch,590,trainError,1.06669,testError,1.5
epoch,591,trainError,1.06669,testError,1.5
epoch,592,trainError,1.06669,testError,1.5
epoch,593,trainError,1.06669,testError,1.5
epoch,594,trainError,1.06669,testError,1.5
epoch,595,trainError,1.06669,testError,1.5
epoch,596,trainError,1.06669,testError,1.5
epoch,597,trainError,1.06669,testError,1.5
epoch,598,trainError,1.06669,testError,1.5
epoch,599,trainError,1.06669,testError,1.5
epoch,600,trainError,1.06669,testError,1.5
epoch,601,trainError,1.06669,testError,1.5
epoch,602,trainError,1.06669,testError,1.5
epoch,603,trainError,1.06669,testError,1.5
epoch,604,trainError,1.06669,testError,1.5
epoch,605,trainError,1.06669,testError,1.5
epoch,606,trainError,1.06669,testError,1.5
epoch,607,trainError,1.06669,testError,1.5
epoch,608,trainError,1.06669,testError,1.5
epoch,609,trainError,1.06669,testError,1.5
